Product_ID,Cluster,is_outlier,demanda_total,cv
4772,3,0,184.99999999999682,0.2665908207855002
4773,3,0,1232.769999999979,0.26623772600245915
4774,3,0,1308.309999999978,0.26680410905854285
4777,3,0,897.6499999999847,0.26735100989525185
4778,3,0,395.68999999999323,0.26614944042545136
4782,3,0,225.28999999999616,0.26644941812692924
4783,3,0,639.1899999999891,0.26616547843494054
4784,3,0,1433.3599999999758,0.2678266249439982
4787,3,0,1379.0699999999765,0.26825916309617626
4797,3,0,1110.6599999999812,0.2669479155816999
4798,3,0,1812.909999999969,0.27350710432209924
4799,3,0,1142.5599999999806,0.2664000734409766
4800,3,0,1269.6999999999784,0.26617213267773626
4801,3,0,474.9699999999919,0.26691292552031554
4803,3,0,856.8999999999854,0.26736811271150307
4805,3,0,702.669999999988,0.2663428244729502
4806,3,0,600.2899999999898,0.2663384430656556
4807,3,0,1208.0899999999795,0.2665065891838293
4815,3,0,1451.1799999999753,0.2661825655946165
4817,3,0,1300.3799999999778,0.26610964582498225
4820,3,0,1411.2099999999762,0.26639033932125517
4823,3,0,1244.399999999979,0.2665406708134052
4825,3,0,1456.6999999999753,0.26655857944880973
4830,3,0,1682.4399999999714,0.2690057613903995
4831,3,0,1271.6899999999785,0.2661579869750444
4832,3,0,1244.319999999979,0.2828364776900729
4836,3,0,965.3499999999837,0.2661304562179426
4837,3,0,546.1599999999906,0.26744247557867773
4838,3,0,716.5699999999879,0.26653917903127144
4851,3,0,1591.369999999973,0.2663696829190467
4856,3,0,487.6199999999917,0.26623337401124897
4859,3,0,217.71999999999628,0.2661947483329098
4862,3,0,494.30999999999165,0.281444483938827
4864,3,0,1429.2499999999757,0.26614754529223167
4866,3,0,832.6999999999858,0.2737470757407166
4871,3,0,101.79999999999824,0.27695561051076933
4877,3,0,1465.4999999999752,0.2667263057864124
4883,3,0,1414.919999999976,0.2729312578366114
4885,3,0,1880.7099999999682,0.26705531506415375
4923,3,0,1286.0699999999783,0.2665652057903797
4926,3,0,1170.2199999999802,0.26628542141329387
5091,3,0,1121.739999999981,0.26610362914324415
5093,3,0,628.4799999999893,0.26617909518038196
5162,3,0,1139.2899999999806,0.26619539154295413
5163,3,0,1765.67999999997,0.2664308561216915
5363,3,0,78.59999999999862,0.26628949447336253
5365,3,0,991.2599999999832,0.2675271947923757
5368,3,0,1225.6899999999791,0.2693530035960773
5375,3,0,235.729999999996,0.27756111211962203
5386,3,0,1022.1399999999826,0.2661530662791114
5387,3,0,474.4699999999919,0.2663756764792105
5388,3,0,247.09999999999576,0.2661922089448838
5390,3,0,757.4199999999871,0.266338680855802
5396,3,0,406.37999999999306,0.26654788655023254
5397,3,0,652.899999999989,0.2667535180048769
5398,3,0,1233.499999999979,0.2663965161380687
5408,3,0,95.06999999999833,0.27262873399095094
5410,3,0,1227.4499999999791,0.26618424223107606
5412,3,0,110.3299999999981,0.2661247565657629
5413,3,0,278.59999999999525,0.2666106252617867
5423,3,0,865.6699999999854,0.27229815811461844
5424,3,0,1329.4299999999776,0.26639900726174015
5429,3,0,1198.4299999999796,0.26628437412246647
5431,3,0,979.9699999999833,0.2663561133301217
5434,3,0,1751.8899999999703,0.2662125248283163
5435,3,0,829.0599999999858,0.2661845419362284
5436,3,0,581.3699999999901,0.2663587485818029
5440,3,0,1754.2199999999702,0.2681941753310727
5441,3,0,1844.7099999999689,0.26610099900479506
5442,3,0,798.3799999999865,0.2685300836749619
5443,3,0,1794.1099999999694,0.26634220987411805
5444,3,0,703.5999999999882,0.2821194973409103
5449,3,0,839.8299999999857,0.2674034625011933
5450,3,0,1249.3299999999788,0.26784103559647143
5452,3,0,650.9699999999889,0.2662761544820684
5454,3,0,1098.6199999999812,0.2661415456123372
5456,3,0,826.699999999986,0.26657962974890353
5458,3,0,18.939999999999642,0.26893611124454764
5459,3,0,1377.3899999999767,0.2667300237356043
5461,3,0,1177.51999999998,0.26650032858783945
5462,3,0,1526.4599999999741,0.26633870892935224
5476,3,0,563.3799999999904,0.2670578947455996
5477,3,0,1035.6499999999826,0.3195969020098394
5480,3,0,83.49999999999855,0.2662574235279616
5482,3,0,1110.359999999981,0.2663936292534206
5483,3,0,576.6099999999902,0.2667126816106927
5484,3,0,89.62999999999845,0.26615958795573597
5490,3,0,976.5299999999835,0.27585912725824896
5491,3,0,1666.8999999999717,0.2672832659759523
5495,3,0,147.35999999999746,0.266134665413989
5496,3,0,1054.709999999982,0.2674640129229156
5499,3,0,786.6399999999866,0.2777011614783098
5501,3,0,536.5599999999909,0.2662491523867558
5503,3,0,1261.5999999999788,0.2750883116707797
5532,3,0,1198.3999999999796,0.2661549054738372
5535,3,0,759.2499999999872,0.26752599120896936
5537,3,0,284.08999999999514,0.26721845703474895
5539,3,0,1456.2499999999752,0.26626331181400975
5704,3,0,1028.9399999999825,0.2668872085596869
5705,3,0,1232.1699999999792,0.26624367140374683
5706,3,0,954.9299999999837,0.2801639796549046
5718,3,0,1735.8399999999706,0.26620867692994615
5722,3,0,945.059999999984,0.2768658076867077
5725,3,0,1319.0099999999777,0.2662986333479802
5727,3,0,149.4699999999974,0.2663671446760104
5728,3,0,356.28999999999394,0.26676272568141296
5784,3,0,893.1299999999849,0.2669773488648685
5785,3,0,1580.2699999999734,0.266346087069386
5786,3,0,848.3099999999856,0.2669777172644119
5818,3,0,409.799999999993,0.2668904340308591
5970,3,0,1862.3599999999685,0.2661241732951265
6043,3,0,1448.9299999999755,0.2661968722617053
6044,3,0,1350.379999999977,0.27914793370492685
6049,3,0,988.8899999999833,0.2668924098787598
6050,3,0,732.6499999999876,0.2663904950917255
6053,3,0,664.1799999999887,0.2662262939222382
6054,3,0,1766.6499999999703,0.2756365935734338
6055,3,0,933.7799999999842,0.26750844713992433
6056,3,0,149.27999999999741,0.2737130585737657
6057,3,0,958.4299999999837,0.2664049003512333
6058,3,0,452.57999999999225,0.2663609265112327
6059,3,0,48.61999999999914,0.2745793541527322
6060,3,0,1620.0299999999725,0.2663645425456906
6062,3,0,1436.2399999999755,0.26669921163761795
6067,3,0,1194.0199999999797,0.28605647727831657
6068,3,0,1451.3699999999753,0.26736582731585534
6070,3,0,1598.3999999999728,0.2779370628208511
6074,3,0,903.8499999999847,0.26669082845823255
6083,3,0,872.5899999999851,0.26626361666392967
6084,3,0,193.93999999999667,0.2679740986324388
6176,3,0,1131.8399999999808,0.2665923890555521
6177,3,0,1421.279999999976,0.2731883677793979
6178,3,0,112.33999999999804,0.26775328526292635
6210,3,0,1306.6499999999778,0.26669149254720764
6216,3,0,524.019999999991,0.27202118906672
6217,3,0,579.8699999999901,0.2663318768034941
6243,3,0,686.0699999999883,0.266125879418579
6244,3,0,1184.71999999998,0.2661134913485188
6245,3,0,344.9099999999941,0.26637460915990574
6246,3,0,1254.0799999999786,0.279424841730191
6248,3,0,645.3599999999891,0.2662531183676192
6250,3,0,332.2999999999943,0.2683307617080869
6261,3,0,1323.7299999999775,0.26623086439836346
6263,3,0,492.7099999999916,0.26610984243617797
6264,3,0,924.8799999999843,0.26760319703619057
6270,3,0,12.059999999999768,0.2661771063482409
6274,3,0,127.84999999999779,0.2661722824872107
6276,3,0,503.16999999999143,0.2668160986381003
6277,3,0,1178.01999999998,0.2664389697226824
6282,3,0,821.139999999986,0.26674557153639317
6284,3,0,1155.9099999999803,0.26770290292158383
6285,3,0,103.5799999999982,0.2664031313099289
6286,3,0,704.979999999988,0.2661738850208056
6294,3,0,710.089999999988,0.2662462250430624
6295,3,0,767.8799999999869,0.27699359080799796
6297,3,0,251.1999999999957,0.26702592115270535
6298,3,0,465.11999999999205,0.2691690031333591
6301,3,0,804.3499999999864,0.2772815981970337
6303,3,0,1492.0399999999745,0.26672951891600816
6314,3,0,231.75999999999604,0.2672806247524546
6362,3,0,506.61999999999136,0.26670273186984844
6363,3,0,487.64999999999173,0.26682013690798095
6364,3,0,1053.6199999999822,0.28690615111162454
6365,3,0,1168.0899999999801,0.2661294653360721
6366,3,0,1864.5399999999686,0.2762453532171258
6368,3,0,1153.0699999999806,0.2779982259844357
6371,3,0,513.9399999999913,0.26646496685919724
6380,3,0,1265.3999999999785,0.27302482250472276
6388,3,0,363.2599999999938,0.26744408003240333
6389,3,0,61.89999999999891,0.27872061375141577
6401,3,0,163.16999999999717,0.2682079226680833
6402,3,0,1059.579999999982,0.26614376328607586
6403,3,0,359.5499999999939,0.26638866265051403
6409,3,0,434.6499999999926,0.2672836382095267
6428,3,0,1159.4499999999803,0.26612727714292733
6467,3,0,1852.5499999999683,0.27671894762968324
6468,3,0,580.0099999999902,0.2814156149294884
6469,3,0,600.5599999999899,0.28046189602810884
6471,3,0,1566.7699999999732,0.2780191626305896
6481,3,0,79.8799999999986,0.26626445442546487
6484,3,0,821.1499999999861,0.2663584913474873
6485,3,0,1370.9399999999766,0.2773876835629716
6486,3,0,1296.019999999978,0.2666240410131857
6488,3,0,416.6799999999929,0.2670764196254398
6490,3,0,773.3399999999868,0.26702842486835
6491,3,0,665.6899999999887,0.2665104497905856
6492,3,0,1412.5599999999758,0.26614277326017416
6505,3,0,1496.7799999999745,0.2661719675040635
6506,3,0,279.28999999999525,0.2663544829382825
6507,3,0,1849.6099999999685,0.26637809067237833
6515,3,0,788.7599999999866,0.26811661478305
6519,3,0,1687.0399999999713,0.26645589657018354
6520,3,0,717.9799999999877,0.2682043544701067
6524,3,0,1776.26999999997,0.2746433132738127
6534,3,0,236.76999999999595,0.26641956698625985
6537,3,0,951.8799999999839,0.2662075151816921
6538,3,0,1411.899999999976,0.27806072679423777
6550,3,0,1520.939999999974,0.27916260993176595
6551,3,0,508.46999999999133,0.2781747308184374
6552,3,0,1284.1599999999783,0.26627239966766736
6554,3,0,1014.0399999999828,0.2664726853904617
6555,3,0,584.2799999999901,0.26653125730409355
6563,3,0,776.6099999999868,0.2661979203695679
6564,3,0,313.01999999999464,0.26656878139351414
6571,3,0,885.909999999985,0.2728414020154509
6572,3,0,1024.2999999999827,0.2667036646525523
6574,3,0,507.7299999999914,0.2661110022089268
6620,3,0,1301.929999999978,0.26682637747154336
6621,3,0,984.3599999999833,0.26644257610749644
6626,3,0,864.7099999999853,0.274842468937246
6737,3,0,1795.2799999999697,0.28114401208789214
6770,3,0,1320.6199999999776,0.2709327330452413
6773,3,0,311.4699999999947,0.2686493119711465
6775,3,0,594.8099999999899,0.2662891941766497
6788,3,0,935.7799999999842,0.26658483198606775
6789,3,0,1389.9699999999764,0.266277091572572
6791,3,0,1345.8199999999772,0.2663916719966421
6792,3,0,3.079999999999922,0.2669888179456682
6793,3,0,1410.579999999976,0.2664864139250202
6795,3,0,766.979999999987,0.26654300435288925
6797,3,0,1568.3399999999733,0.2663056853106215
6798,3,0,758.0699999999871,0.26624092811362204
6800,3,0,343.54999999999416,0.2663192131228912
6801,3,0,1139.6899999999807,0.2661165396518743
6802,3,0,1897.0899999999679,0.2661369687546656
6803,3,0,801.5899999999864,0.2661970880230562
6806,3,0,1216.4199999999794,0.26622070157087474
6808,3,0,1367.7399999999768,0.2661594322013725
6810,3,0,452.1399999999923,0.2661166604578511
6811,3,0,904.3799999999846,0.26858992400326864
6812,3,0,717.0699999999879,0.274732020940001
6813,3,0,937.159999999984,0.2664025594343522
6814,3,0,788.0899999999866,0.2665977177179539
6816,3,0,1133.7699999999809,0.2800297426098358
6823,3,0,1184.56999999998,0.26625589327983495
6824,3,0,1508.5599999999745,0.26612917706482947
6825,3,0,829.4599999999859,0.267871446689898
6826,3,0,469.279999999992,0.26650900225074037
6828,3,0,1212.5199999999795,0.2669466532520208
6829,3,0,502.70999999999145,0.26617412227635656
6832,3,0,1831.149999999969,0.26621639489024546
6833,3,0,783.7599999999867,0.266107380182288
6836,3,0,382.6899999999935,0.2733170819883195
6837,3,0,1381.8299999999765,0.26635951655908047
6838,3,0,1163.4799999999802,0.2663234250338817
6839,3,0,1521.1899999999741,0.26797351713296796
6840,3,0,785.0599999999868,0.268803061917279
6843,3,0,177.53999999999692,0.26719188555539136
6844,3,0,705.729999999988,0.2662314794132502
6845,3,0,841.0299999999858,0.2661417978398301
6847,3,0,1018.4699999999827,0.2663224556225636
6848,3,0,638.7599999999892,0.2661357158501391
6849,3,0,480.84999999999184,0.26619435600063207
6850,3,0,264.5899999999954,0.27565577980649986
6851,3,0,1298.079999999978,0.2733268834588287
6852,3,0,946.3099999999838,0.28211821106518886
6853,3,0,1350.8999999999771,0.26828255961267
6908,3,0,492.26999999999157,0.2749270367065251
6910,3,0,357.1799999999939,0.2674808617650816
6912,3,0,1480.1799999999748,0.26634615668322253
6930,3,0,558.8999999999905,0.26661648159345785
6931,3,0,264.29999999999546,0.266529597621993
6948,3,0,637.3599999999892,0.26630967546672
6950,3,0,178.73999999999694,0.2663227126448406
6951,3,0,103.4899999999982,0.2662932016238664
6952,3,0,1219.4799999999793,0.2665025126957591
7013,3,0,33.4899999999994,0.2664614133551462
7015,3,0,1070.2299999999818,0.26628167662043384
7016,3,0,1421.179999999976,0.2664334920779861
7018,3,0,1113.619999999981,0.26819016510639726
7024,3,0,1119.209999999981,0.26612268519357235
7025,3,0,1533.709999999974,0.2664569571241387
7026,3,0,1525.7099999999741,0.26786845424617256
7028,3,0,459.80999999999216,0.26634580443924677
7046,3,0,1830.689999999969,0.2661106243971288
7047,3,0,383.8999999999934,0.273122994528496
7048,3,0,671.6199999999886,0.2752276857766407
7049,3,0,1323.5499999999774,0.2668358572874853
7050,3,0,109.6199999999981,0.2662255438130345
7052,3,0,269.6899999999954,0.26658723076329366
7073,3,0,1463.619999999975,0.26629546414174565
7074,3,0,922.3399999999843,0.2664129829886798
7088,3,0,615.9999999999895,0.2733381956387306
7106,3,0,941.9199999999839,0.26621740878459543
7107,3,0,1184.54999999998,0.2668977010038456
7108,3,0,1052.999999999982,0.2662689733818843
7128,3,0,1236.999999999979,0.2662395404504638
7130,3,0,496.33999999999156,0.2664140541528718
7131,3,0,464.6199999999921,0.2664292086295308
7132,3,0,1879.1499999999683,0.27211603751095165
7134,3,0,1105.289999999981,0.266245970297674
7135,3,0,961.9799999999836,0.2661238694056349
7136,3,0,1342.7399999999773,0.26657104776957946
7137,3,0,314.03999999999456,0.28346676353444905
7139,3,0,490.8999999999916,0.26919957090756524
7140,3,0,1747.0999999999701,0.26616665984720933
7142,3,0,627.6799999999894,0.26615724896693815
7144,3,0,275.9799999999953,0.28290997940899393
7145,3,0,443.7799999999925,0.2837995212921109
7146,3,0,252.6099999999957,0.26643949350968793
7147,3,0,787.0799999999866,0.26619113421731566
7149,3,0,876.8999999999851,0.2661953492056971
7170,3,0,1239.959999999979,0.26680704612657874
7171,3,0,1242.2399999999789,0.26659322667151
7172,3,0,91.43999999999842,0.2664426576653103
7173,3,0,1421.8399999999758,0.2663720984921813
7175,3,0,1686.1899999999714,0.26766641215680553
7179,3,0,1601.0699999999729,0.2778572329370372
7181,3,0,371.1299999999937,0.2664823843809642
7183,3,0,156.09999999999732,0.27327915692503674
7187,3,0,435.93999999999255,0.2661217088498127
7188,3,0,1029.6599999999823,0.2668431897091571
7194,3,0,574.2399999999902,0.26647762109758877
7196,3,0,1303.8499999999779,0.26634133906521484
7198,3,0,680.1399999999885,0.26660399342859786
7207,3,0,1478.7499999999748,0.26617872322062747
7211,3,0,451.5199999999923,0.26645192626422626
7212,3,0,621.6499999999894,0.2664355680831977
7213,3,0,525.269999999991,0.26632084561968444
7214,3,0,1489.2199999999746,0.27090624169478317
7221,3,0,363.4699999999938,0.26638324886019216
7222,3,0,1247.3099999999788,0.267517487130068
7257,3,0,1735.3499999999708,0.27589233112753486
7258,3,0,1014.1799999999828,0.26787842641602205
7280,3,0,449.9999999999923,0.2676822451000738
7281,3,0,1064.149999999982,0.2663572743403052
7299,3,0,1121.419999999981,0.2661445378287434
7300,3,0,1313.7199999999775,0.27495607502550184
7306,3,0,907.7999999999845,0.26610908457904187
7307,3,0,1189.5699999999797,0.28039768551572625
7308,3,0,666.1499999999887,0.26616601171904
7309,3,0,1253.0899999999788,0.26623379092783067
7311,3,0,1051.1399999999821,0.26662349196466895
7312,3,0,241.80999999999585,0.2662278097924925
7313,3,0,179.21999999999693,0.2661749006443158
7314,3,0,1360.339999999977,0.26628367346148035
7315,3,0,1559.5099999999734,0.26633198367517313
7318,3,0,1409.059999999976,0.26617046135388095
7324,3,0,540.3099999999909,0.26617027518846065
7326,3,0,194.57999999999666,0.26614012262479847
7327,3,0,353.119999999994,0.2664366126312015
7329,3,0,105.80999999999817,0.2662401437865683
7331,3,0,139.81999999999758,0.26705165640955825
7332,3,0,1508.2699999999743,0.26642111433178584
7333,3,0,860.4899999999853,0.2797888387353726
7334,3,0,1452.8299999999754,0.26662167299018863
7335,3,0,503.6299999999914,0.2662756576872568
7336,3,0,1747.4799999999705,0.26621321154538896
7337,3,0,696.5399999999881,0.2661740154052609
7347,3,0,1736.4499999999705,0.267602731521949
7348,3,0,1042.2599999999823,0.266343032712658
7362,3,0,1502.6899999999746,0.26662077488666536
7363,3,0,1836.1899999999691,0.27791215992940127
7366,3,0,1086.0599999999815,0.28119275918612635
7369,3,0,1406.1499999999762,0.26637027582088324
7370,3,0,1035.9199999999823,0.26631260492831604
7378,3,0,930.3799999999842,0.2667359037965573
7379,3,0,1379.8399999999765,0.266318030789787
7381,3,0,795.9499999999865,0.26651952398366635
7382,3,0,1437.2199999999757,0.26680013567307587
7384,3,0,748.3099999999873,0.2672610842961737
7385,3,0,1368.2499999999768,0.2663459237560665
7386,3,0,1131.5699999999808,0.2668751715500923
7388,3,0,181.92999999999688,0.2671611844839615
7392,3,0,351.769999999994,0.26632620742066027
7393,3,0,832.3799999999859,0.26715196243977735
7394,3,0,540.4099999999908,0.2666108842908486
7407,3,0,1398.279999999976,0.2788451216751204
7423,3,0,1488.6399999999746,0.26646706896186284
7426,3,0,1780.3799999999699,0.2661937315660573
7428,3,0,1807.8399999999692,0.26666709493962343
7429,3,0,469.029999999992,0.26629409284263483
7430,3,0,127.74999999999778,0.2678576108055696
7431,3,0,1167.68999999998,0.26642556771691367
7434,3,0,1104.7299999999811,0.2668781540407882
7435,3,0,861.3499999999854,0.2661034658543185
7436,3,0,781.5299999999868,0.2670854495375762
7442,3,0,1118.519999999981,0.2664227378851799
7461,3,0,1220.0999999999792,0.26653014318971213
7463,3,0,1570.4199999999732,0.2661800352283672
7464,3,0,1397.5299999999763,0.2672995169370005
7467,3,0,130.07999999999777,0.266224316386718
7469,3,0,705.769999999988,0.2672279870967785
7470,3,0,402.63999999999317,0.2668625785249891
7471,3,0,708.859999999988,0.26613795746886393
7472,3,0,713.3499999999879,0.26617569024245996
7473,3,0,1361.9799999999768,0.26614692130829687
7474,3,0,184.64999999999685,0.2662051595874665
7476,3,0,1047.5299999999822,0.26625305418631146
7477,3,0,679.4599999999884,0.2663912233177766
7479,3,0,282.63999999999515,0.266891063294212
7490,3,0,969.2999999999835,0.26661612320913847
7491,3,0,15.499999999999693,0.267426972239942
7492,3,0,86.46999999999849,0.266252899833362
7493,3,0,350.829999999994,0.2663693685467491
7495,3,0,72.57999999999872,0.2804437039979149
7496,3,0,533.4799999999909,0.26633641641529276
7499,3,0,311.2399999999947,0.2662520445568852
7516,3,0,92.92999999999839,0.2661399869878356
7550,3,0,1839.4599999999687,0.27786592006585586
7554,3,0,1110.029999999981,0.26676270571445004
7555,3,0,66.70999999999884,0.266400644472746
7556,3,0,1127.499999999981,0.26642270539189555
7557,3,0,1905.3999999999676,0.26615670996322605
7583,3,0,938.939999999984,0.2662375918928699
7584,3,0,1300.969999999978,0.26616555441475426
7592,3,0,1562.4699999999734,0.26633044853166155
7594,3,0,805.4299999999863,0.2672577666947262
7595,3,0,360.51999999999384,0.2663428517004619
7601,3,0,899.7299999999848,0.26625629831846165
7602,3,0,840.2799999999858,0.2662114493705466
7609,3,0,1269.6999999999784,0.2665001225252941
7610,3,0,751.1099999999873,0.2662949463929919
7615,3,0,1813.1799999999691,0.2667922783990092
7621,3,0,32.27999999999941,0.26665103490189734
7637,3,0,1607.5399999999725,0.2828952410647664
7658,3,0,1487.9599999999748,0.27850976502742036
7659,3,0,141.12999999999755,0.26650875461267765
7664,3,0,107.66999999999814,0.270276864777653
7667,3,0,1343.5999999999772,0.26613096283601567
7668,3,0,234.329999999996,0.2661129883499549
7674,3,0,1506.2899999999745,0.2675178900915979
7681,3,0,203.7599999999965,0.266331541680686
7682,3,0,863.4299999999854,0.2737590122475249
7683,3,0,155.78999999999732,0.2664961819611106
7733,3,0,1226.6799999999791,0.26618630201091203
7736,3,0,515.4799999999912,0.2666215661767117
7741,3,0,517.9799999999912,0.2662296320862346
7742,3,0,1098.6399999999812,0.26610679980088436
7743,3,0,1445.2399999999755,0.266116092880665
7744,3,0,934.6499999999842,0.26639083573873396
7760,3,0,1003.6699999999829,0.26783981772291593
7761,3,0,1035.6199999999824,0.26631317179269554
7762,3,0,1242.839999999979,0.2664004984132384
7763,3,0,915.7099999999845,0.26645303583340707
7771,3,0,1653.289999999972,0.26677911486559536
7773,3,0,670.1399999999886,0.2662503886279335
7777,3,0,815.6099999999861,0.26610796791793223
7797,3,0,1155.3199999999804,0.26614509935609104
7800,3,0,1247.179999999979,0.2663647412773495
7801,3,0,1732.1399999999705,0.2669494211283566
7806,3,0,1408.9899999999761,0.2669789258890889
7808,3,0,570.7999999999903,0.272954458212473
7809,3,0,8.969999999999803,0.2664092832960332
7810,3,0,1101.7499999999814,0.2666727599347573
7811,3,0,1357.119999999977,0.2663562546926918
7812,3,0,1363.629999999977,0.266323690355336
7813,3,0,1486.3299999999747,0.2661809270364912
7817,3,0,1003.049999999983,0.26647013744525033
7830,3,0,1129.1899999999807,0.2670973586430793
7831,3,0,1346.1099999999772,0.26693965755971555
7832,3,0,677.9999999999884,0.2667227406556919
7837,3,0,918.4599999999845,0.2665666967326263
7840,3,0,720.0799999999878,0.26661384457652937
7841,3,0,601.9999999999898,0.26754143153601356
7842,3,0,510.96999999999133,0.2662229493383578
7848,3,0,677.0099999999885,0.26613052552575134
7864,3,0,1903.1499999999676,0.2672727887966333
7869,3,0,1710.729999999971,0.26639781004079854
7871,3,0,1397.2299999999764,0.2664574368163022
7872,3,0,1138.0499999999806,0.26647609546639084
7873,3,0,1244.959999999979,0.2666491633698757
7874,3,0,618.1499999999895,0.26639942797396804
7877,3,0,896.2299999999848,0.2664995092894797
7879,3,0,1829.4899999999689,0.26644635299184855
7880,3,0,328.7999999999944,0.2661205473096563
7882,3,0,353.589999999994,0.2663619067984726
7883,3,0,552.7099999999906,0.26783492290811417
7887,3,0,839.6499999999858,0.26675151730131536
7888,3,0,434.78999999999263,0.2662584055665837
7897,3,0,1547.4799999999736,0.2708498333022772
7901,3,0,1153.7399999999805,0.2662194193317779
7946,3,0,649.139999999989,0.2664192951880184
7947,3,0,899.7399999999847,0.2663655854597123
7949,3,0,1562.5899999999735,0.28577467376389487
8017,3,0,836.9999999999859,0.28021385295632034
8018,3,0,94.95999999999835,0.2662339335035148
8036,3,0,1830.7199999999689,0.2670822517895388
8043,3,0,452.5999999999923,0.26618597051776444
8076,3,0,1787.1799999999698,0.2667791562944739
8106,3,0,275.2699999999953,0.2662660409220065
8140,3,0,710.8499999999879,0.266277821839249
8142,3,0,791.8199999999865,0.26615737914497767
8145,3,0,1219.9299999999794,0.2663463121169343
8147,3,0,309.6899999999947,0.26629793951107816
8149,3,0,883.2099999999849,0.27287209512936983
8154,3,0,173.959999999997,0.2755939342536486
8155,3,0,188.06999999999678,0.2662697426628016
8159,3,0,688.6399999999883,0.2671739400702076
8160,3,0,94.70999999999836,0.26817945678739397
8161,3,0,783.2199999999867,0.26643230978114574
8162,3,0,1166.7099999999803,0.2662435465365506
8163,3,0,1514.5099999999743,0.2664244938378383
8164,3,0,450.09999999999235,0.2671799723582602
8169,3,0,679.3199999999885,0.2676150653080713
8173,3,0,102.80999999999823,0.2666065613089473
8175,3,0,1609.9799999999727,0.267178933778394
8179,3,0,664.7199999999887,0.26627786648089846
8180,3,0,1112.139999999981,0.26622962007516043
8181,3,0,784.6899999999866,0.2890746629611257
8182,3,0,822.639999999986,0.26688788906737143
8188,3,0,537.0199999999909,0.2668662848155058
8189,3,0,1634.0499999999722,0.2661471179510628
8197,3,0,232.36999999999603,0.2664836756598582
8198,3,0,305.0999999999948,0.26618406805879014
8199,3,0,706.379999999988,0.27826856903316677
8200,3,0,949.7199999999839,0.2661481179527032
8205,3,0,421.6599999999928,0.2661577619778869
8213,3,0,1811.3299999999692,0.2661067291661184
8214,3,0,1360.839999999977,0.26887481673023217
8215,3,0,695.7999999999882,0.27563844574267066
8225,3,0,689.5399999999883,0.26617717291620213
8232,3,0,634.8299999999892,0.2663769356162024
8233,3,0,528.769999999991,0.26618484961991534
8235,3,0,195.22999999999666,0.26629727305615497
8236,3,0,1410.519999999976,0.2675546172448022
8237,3,0,694.9999999999882,0.2662010863988114
8238,3,0,1032.3299999999824,0.26667988417257626
8323,3,0,1750.7299999999702,0.266247509161398
8417,3,0,1372.7599999999766,0.2666648246464263
8418,3,0,1652.839999999972,0.2669436621899508
8422,3,0,1619.5599999999722,0.2786706360117303
8494,3,0,182.79999999999686,0.2661537538569327
8496,3,0,1454.0999999999754,0.2666667319069051
8693,3,0,530.139999999991,0.26623180087838516
8697,3,0,1425.3999999999758,0.2661600339639887
8699,3,0,519.8099999999912,0.2736276625560978
8708,3,0,1186.7499999999798,0.26611004681294415
8709,3,0,1148.9899999999805,0.2661041756740895
8710,3,0,392.4399999999933,0.2662598695358952
8712,3,0,49.90999999999911,0.26655883915170775
8715,3,0,1825.7099999999689,0.2760122483035885
8716,3,0,592.0899999999899,0.2662416115408599
8718,3,0,257.93999999999556,0.26638556417727827
8722,3,0,292.369999999995,0.2664053206323071
8723,3,0,814.3899999999861,0.26630797220262903
8727,3,0,1122.819999999981,0.26751877103302074
8734,3,0,1552.6999999999734,0.2667515063477171
8776,3,0,691.7799999999881,0.2718675179521759
8794,3,0,1729.6299999999706,0.26647777213647256
8807,3,0,1158.0299999999802,0.26618674115733426
8810,3,0,802.2099999999864,0.26612443389102636
8819,3,0,1264.9299999999787,0.27570373175916946
8834,3,0,364.0299999999938,0.2672445737372586
8835,3,0,160.60999999999723,0.2716078102074742
8836,3,0,326.67999999999444,0.2665983700880923
8837,3,0,1466.899999999975,0.2715004053274325
8841,3,0,1576.4499999999732,0.2662627466635299
8843,3,0,1361.7299999999768,0.2661525175404874
8844,3,0,1460.829999999975,0.28169914585061706
8845,3,0,152.28999999999738,0.26652673897159157
8846,3,0,1888.119999999968,0.2728564779668471
8850,3,0,15.329999999999696,0.266923211854782
8857,3,0,1421.529999999976,0.2732373480218737
8858,3,0,1008.9799999999827,0.28503124128084356
8859,3,0,1304.769999999978,0.2666270068084653
8860,3,0,39.719999999999295,0.2885883624355594
8867,3,0,891.4499999999848,0.2663169165524201
8868,3,0,487.2499999999917,0.2664280676466011
8873,3,0,1161.6299999999803,0.2663723361281596
8904,3,0,1289.589999999978,0.2664343369254354
8905,3,0,756.8299999999871,0.27481148388298204
8906,3,0,1448.3699999999753,0.2662956761422992
8933,3,0,460.23999999999216,0.26617224084919316
8934,3,0,74.4799999999987,0.2662009659496067
8935,3,0,143.99999999999753,0.26662505739177833
8954,3,0,1694.5999999999713,0.27003671480630953
8956,3,0,984.8899999999833,0.26634185851466863
8972,3,0,1161.3199999999804,0.26673781536692237
8979,3,0,1205.6599999999796,0.2661999843985677
8980,3,0,1074.9699999999816,0.26617746562244987
9051,3,0,141.97999999999755,0.2663286883157816
9052,3,0,652.6499999999888,0.26742414246712204
9087,3,0,88.27999999999845,0.26655460103769707
9089,3,0,1497.5399999999745,0.26684506897582727
9090,3,0,1795.9299999999694,0.2661297944044789
9097,3,0,1239.2699999999788,0.26638507016327345
