Product_ID,d_total,d_media,d_std,cv,p95,mediana,precio_medio,PC1,PC2,PC3
9275,-1.1414718207073218,-1.141471820707322,-1.1424584989366269,-0.3698910051508851,-1.1432585646526028,-1.1433418191908984,1.166592510384159,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9276,-0.26672412713557714,-0.26672412713557736,-0.27805130079792223,-0.3965140169614265,-0.270493166669204,-0.27941220987891385,-0.26623713354398276,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9278,-1.0421386552354908,-1.0421386552354908,-1.0439174454121012,-0.3400882513182778,-1.0458793861045321,-1.0420614792536314,-1.0093728607619263,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9279,0.7175815134934804,0.71758151349348,0.6953492426104456,-0.38691313027932633,0.7001535921921158,0.7042150790368732,0.7334473375549763,0.11776232490204469,1.7996781785743048,0.9753269690652163
9280,1.242935492404545,1.2429354924045446,1.2141310088997783,-0.3961378861700076,1.2310299017063238,1.2168095817112974,0.3189577048767916,0.11776232490204469,1.7996781785743048,0.9753269690652163
9281,0.7059229119615287,0.7059229119615286,0.6900582483720036,-0.26802840693662516,0.7239263768058782,0.7055781536967112,0.8347904034128409,0.11776232490204469,1.7996781785743048,0.9753269690652163
9282,1.3217603315928521,1.3217603315928517,1.2931868760646041,-0.37917135308175476,1.3276502562124166,1.2925763845532983,-0.8410521977454045,0.11776232490204469,1.7996781785743048,0.9753269690652163
9283,-0.8628288935691718,-0.8628288935691719,-0.8672856403257416,-0.3993458467472741,-0.8630421522923518,-0.8716666690500391,-1.0270465303786611,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9286,-0.9872421554817138,-0.9872421554817138,-0.9900298120243765,-0.37993486537796384,-0.9857087056348094,-0.9928883419798015,-1.2765819133006546,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9287,-0.18838114547026427,-0.18838114547026444,-0.16944982046691506,0.6193023524020911,-0.20169219415290565,-0.1775860046179181,1.480089745252431,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9288,-0.827488757675443,-0.8274887576754432,-0.831749543990285,-0.3591452841124815,-0.8309255668047939,-0.8291936816837507,0.9519836650380941,2.4885691314391245,-0.654013043561935,0.2594755368356801
9289,1.3140623638474607,1.3140623638474602,1.285065685004679,-0.3867435880493054,1.2957837425062355,1.2943672571039384,1.2789465529476876,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9290,-1.1840868299360083,-1.1840868299360083,-1.1846523266644666,-0.376909615246119,-1.1853708789691613,-1.1862614346767983,-0.46148910264314774,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9291,-0.14455561612283652,-0.14455561612283666,-0.1556195835849284,-0.3436118636848645,-0.14867865170447445,-0.14433663147146417,-0.978654339761411,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9293,1.8233034972945072,1.8233034972945077,1.7890697411368277,-0.3798927106323366,1.8246733731391391,1.7932350221820126,-0.334126467627313,0.11776232490204469,1.7996781785743048,0.9753269690652163
9294,0.5874799822851069,0.5874799822851068,0.5664313462721566,-0.3928502827520627,0.5750865450858474,0.5688015301139474,-0.9424653972128588,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9295,-0.7323512784404133,-0.7323512784404133,-0.7355507638673832,-0.24002462672670805,-0.7374657815232979,-0.7227371851649024,-0.27296996006464347,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9296,-0.7744374196560577,-0.7744374196560578,-0.7796323908858886,-0.3815228374181981,-0.7747758143827159,-0.7806491953784844,-0.6916676093182416,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9298,-0.8151602566603046,-0.8151602566603047,-0.7841516761120565,1.9356270012575982,-0.7988748361139578,-0.8187732076489367,-0.17450237219997838,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9299,-1.2905890951401888,-1.290589095140189,-1.290063844175717,-0.40106820204366667,-1.2906516647605575,-1.2936916155633866,-1.0901667790098568,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9300,-1.0867516102912256,-1.0867516102912256,-1.088338579075493,-0.37004507316921614,-1.0871088122305248,-1.089509655183932,-1.9427109371885396,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
9301,-1.0676535987091473,-1.0676535987091473,-1.067768032942073,-0.188865378137134,-1.0693157437546632,-1.0621578693682372,-1.169277490627622,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9302,2.0406329927873013,2.040632992787301,2.185470244788199,1.757153248092716,2.0674211222985854,2.036337360243814,-0.39822858679277207,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9303,-0.14637727261220396,-0.1463772726122041,-0.1591475432175859,-0.3980241990726818,-0.14934699585241834,-0.16165401331857326,-0.9601390668295937,2.4885691314391245,-0.654013043561935,0.2594755368356801
9304,0.21020904702584925,0.21020904702584914,0.1938761769630804,-0.38354951756541944,0.20142300533440327,0.1987102805566307,-1.9380821189555852,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
9305,0.6286611715673238,0.6286611715673244,0.6091931279462726,-0.3522238767677081,0.6194657426736959,0.6257315447571035,1.3123301511126304,1.007759407613156,-0.5733493088176584,-0.7719951356406899
9306,-1.367733309309273,-1.3677333093092732,-1.3663060480197293,-0.4015217422152641,-1.3675918294358977,-1.3698739474959862,1.9720068829182158,1.007759407613156,-0.5733493088176584,-0.7719951356406899
9307,-1.3833760498728092,-1.3833760498728092,-1.381670794456806,-0.3422194332601077,-1.3833917010192245,-1.3842611717244635,1.7300459298319657,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9309,0.4822587529347399,0.4822587529347396,0.46448046210366706,-0.34902673735211065,0.45923311486221924,0.4860160677633006,0.8447844427794462,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
9310,2.2479375012773195,2.247937501277319,2.2072833808466723,-0.3984444387728381,2.235621508081639,2.207363823365928,0.16192855300429473,-1.3117629727803892,-0.6235149603265212,0.4137743072040008
9311,-0.2994669334541433,-0.29946693345414344,-0.30700405983653845,-0.2746158569504987,-0.3108015443686857,-0.28633916261775755,1.0437184263820982,2.0694243241138985,-0.6608531949120066,0.4935824618062558
9312,1.1356575541145695,1.135657554114569,1.107890049625357,-0.39940855884097515,1.127297048915176,1.1037323726880774,-0.2813859932154697,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
9313,0.07821534359303633,0.07821534359303625,0.0626998052302975,-0.4016088392733388,0.07448919100121366,0.05652225619301224,-0.11327573102771836,2.0694243241138985,-0.6608531949120066,0.4935824618062558
9315,-0.47600307620761884,-0.4760030762076189,-0.4805650826927447,-0.21329215958529077,-0.4805615123288503,-0.46297645745826843,-1.5172804614142807,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
9316,-0.9286083217691055,-0.9286083217691056,-0.9320943814553949,-0.3832747455562737,-0.9326969930698102,-0.9324876149393857,-0.15346228932291317,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
9317,-1.206205265503683,-1.2062052655036832,-1.2066185176825857,-0.39275316318193826,-1.2064270361274405,-1.209626139691744,-0.20101287662508038,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
9318,-0.2028251185375714,-0.20282511853757157,-0.21502293327076633,-0.40079493548150236,-0.2097460987174942,-0.21910738482902845,0.08218663890021739,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
9320,-0.6601549183489015,-0.6601549183489016,-0.6668540505528644,-0.39303077440488776,-0.6649569179872749,-0.6673215632541539,-0.953827041966474,-1.3117629727803892,-0.6235149603265212,0.4137743072040008
9322,-0.7203988613456602,-0.7203988613456603,-0.7260121086297879,-0.37089340650593705,-0.7256447810133977,-0.7234370656674879,-1.260591450314085,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
9323,-0.1226487277603788,-0.12264872776037888,-0.09053582037757096,1.0009020491750171,-0.11768421222013749,-0.09117226920086555,0.48142221149253045,1.007759407613156,-0.5733493088176584,-0.7719951356406899
9324,-1.1228909245157737,-1.1228909245157737,-1.104305023782343,2.121648217779062,-1.1181889532237148,-1.1229466436521767,1.7557148309419854,2.4885691314391245,-0.654013043561935,0.2594755368356801
9325,3.7988370732122183,3.7988370732122174,3.7395553343008103,-0.4029439596446694,3.785455594857313,3.7243664731726684,0.10962290697191049,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9326,0.05374638352295225,0.053746383522951864,0.058817072317704985,0.15341067639995132,0.0345531728555251,0.10053114784665042,-0.8533957130332829,0.11776232490204469,1.7996781785743048,0.9753269690652163
9327,0.19966694463254184,0.19966694463254156,0.18838331068019182,-0.2606775081975678,0.19309359798667075,0.2139732058359645,-0.6655779065506805,0.11776232490204469,1.7996781785743048,0.9753269690652163
9330,-1.1158393510085447,-1.115839351008545,-1.116394172860196,-0.28203495995683936,-1.1167575619973786,-1.114110014909564,0.20926873947769148,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9331,-1.3543823301355862,-1.3543823301355862,-1.3524683852090824,-0.12230106719050171,-1.3537585685244045,-1.3530898843996673,-1.9658550283533112,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9335,0.23246851406366836,0.232468514063668,0.2729800370792189,1.0116017600532117,0.23860660438039905,0.2459785194926902,0.37485419172019485,0.11776232490204469,1.7996781785743048,0.9753269690652163
9336,1.677030357509556,1.677030357509556,1.647342967336834,-0.341647889920861,1.6615294536953664,1.6786243287208282,0.7207531542191471,0.11776232490204469,1.7996781785743048,0.9753269690652163
9337,-0.41007086391502845,-0.41007086391502856,-0.4188675951921473,-0.36216377081143586,-0.42041331185536607,-0.41102431191694183,0.06535457259856528,0.11776232490204469,1.7996781785743048,0.9753269690652163
9338,-0.3638242943301189,-0.36382429433011915,-0.37290593268079103,-0.35411498634190386,-0.3607196266416362,-0.3694625954838803,-0.27928198492776296,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469
9340,0.15984905956172293,0.1598490595617225,0.14399533438583453,-0.3858174247533619,0.1619549696740504,0.14105804916059853,-0.5330253844251696,0.11776232490204469,1.7996781785743048,0.9753269690652163
9341,3.8760400504938635,3.8760400504938635,3.8199176228499447,-0.37156765595477864,3.839647463147096,3.8629055279495415,-0.4691687328932767,0.11776232490204469,1.7996781785743048,0.9753269690652163
9343,-1.144680286653111,-1.144680286653111,-1.1457741835500834,-0.3891076651016441,-1.1441244960552939,-1.1487447786037819,0.5492764787710654,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469
9344,-1.0471922829156715,-1.0471922829156715,-1.047813574629649,-0.22701109352628812,-1.048998399128253,-1.0413770111517067,-0.7892935938678242,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469
9345,-0.3923714144118841,-0.3923714144118842,-0.4022733069404426,-0.39773450189661663,-0.3922556260073097,-0.4074359838322124,-0.08276761085597373,0.11776232490204469,1.7996781785743048,0.9753269690652163
9349,-0.06239303214110795,-0.062393032141107786,-0.01020544286144611,1.555720925840215,-0.02549653284646904,-0.04839833603850726,-0.0945500572671303,0.11776232490204469,1.7996781785743048,0.9753269690652163
9350,1.536374971285364,1.536374971285364,1.648830687069025,1.5948024034361485,1.6367194351772132,1.5478279967702475,0.3462396790073859,0.11776232490204469,1.7996781785743048,0.9753269690652163
9352,-0.24846055175185444,-0.24846055175185455,-0.2601769273262416,-0.40258763412769444,-0.25145070436818107,-0.26555830440122685,0.6927698439926501,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9353,0.5406105237070593,0.5406105237070592,0.5233975590769989,-0.3247746883888596,0.515057439219431,0.5518221187823141,0.018014386125168525,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
9355,-0.8843949558787803,-0.8843949558787804,-0.8850260858169606,-0.13925547572324692,-0.8830734180125704,-0.8716666690500391,1.7565564342570679,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9357,0.7367852986781669,0.7367852986781669,0.7224456928304939,-0.23444943292805484,0.7468058881281306,0.7498059485402372,-0.004919304210832638,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9359,0.23940256134577675,0.2394025613457766,0.22739692761940383,-0.2702338620897319,0.24520973694576295,0.24512565838568526,-0.3212218834627128,2.0694243241138985,-0.6608531949120066,0.4935824618062558
9360,0.23679347914810198,0.23679347914810153,0.24050303717382499,0.11224661374418142,0.212754828302051,0.29483217217121194,0.11732357730491635,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9362,-0.1541104982251317,-0.1541104982251315,-0.16693051046951302,-0.4024562804388187,-0.16032799728497413,-0.17266326910394597,0.39673587791234255,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9364,-0.04106202228174034,-0.04106202228174054,-0.05245746500192578,-0.3221595391661931,-0.045296364819882966,-0.03696886401938898,-1.4495313945501307,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9365,-1.1186717330339484,-1.1186717330339484,-1.0621847124501185,6.8096799693238115,-1.1146344540848163,-1.125588304483856,-1.432488927419708,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9366,1.809799734028164,1.8097997340281637,1.7748915125563702,-0.3903014785698122,1.8138267071079703,1.7709658008187827,0.5564301069492676,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9367,-0.466777267535661,-0.466777267535661,-0.47547291137268566,-0.3834522847610505,-0.4659521760612869,-0.476891304223212,-0.28685641476350643,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9368,2.9763532919515523,2.976353291951552,2.9266048922009484,-0.4041573046123178,2.95918272168547,2.9055167533175865,-0.325149365599765,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9369,-0.7526598101412324,-0.7526598101412325,-0.7580871703219438,-0.38080653313243995,-0.7567897194114785,-0.7574290248986907,0.18296863588135995,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9371,1.300053237813099,1.3000532378130987,1.270728036351559,-0.3940313433792274,1.285722058044294,1.2733589740879536,-0.17513357468629007,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9373,-0.6543256175829254,-0.6543256175829254,-0.658528697748247,-0.2605089430620615,-0.6585861807184052,-0.6473713854695001,0.9881726075866463,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9374,0.2026873686181382,0.20268736861813796,0.2518746934567988,1.2442215223587496,0.1880326922564027,0.23625707674375065,0.7386372246646524,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9376,-0.9664635188804126,-0.9664635188804126,-0.968902809792852,-0.33047515272949296,-0.9709816896318036,-0.9651805310244274,0.16087654886044153,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9377,-0.040227586083385135,-0.040227586083385274,-0.053237219921675995,-0.36899987989641564,-0.05184775194846194,-0.04439565151518253,0.22820481406704998,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9379,1.4587371469707733,1.458737146970773,1.4385247513867476,-0.2394037024507295,1.4398763176069853,1.5042781203733053,-0.4061536846764663,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9381,1.3802178759677792,1.3802178759677788,1.5060230135539374,1.8722881396006223,1.3487022182431834,1.3967025443390106,-0.43708260650575215,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9383,-0.5666040431529981,-0.5666040431529983,-0.5738396233738365,-0.3678780681455047,-0.5643895151144552,-0.5738077012797657,1.2570648667555397,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9384,-0.33501861655308895,-0.33501861655308923,-0.34424449634517396,-0.34821415966648445,-0.3480367181864848,-0.334035188625231,-1.004744042528972,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9387,-0.03567932117122228,-0.03567932117122289,-0.049246382584370495,-0.38376074913124164,-0.04434661260964695,-0.04389581675823249,-0.04489546167725638,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
9389,0.6755776406354199,0.6755776406354198,0.807742802671137,2.5897707577051086,0.6698730919923227,0.6406810696842956,-0.24603865398199995,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9390,-0.29140463441087844,-0.29140463441087844,-0.3021947273686449,-0.38760682644608235,-0.29642109027694946,-0.3013471147649284,-1.9115716145304829,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9391,-0.18491412182921024,-0.18491412182921013,-0.19247533999363176,-0.24327911257438795,-0.18733708426186352,-0.17204444242683853,-0.12589978075395766,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9392,-0.17320850980721003,-0.17320850980721014,-0.1820328246090731,-0.28099301986338726,-0.1737869222790673,-0.16718366454887004,1.3462748181542958,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9394,-0.571974991641004,-0.5719749916410041,-0.5754735392731265,-0.1955464023955418,-0.5619978052043141,-0.5690511365469938,-1.0846963574618198,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9395,0.21281812922352375,0.21281812922352364,0.19585675257479257,-0.3983614381950108,0.2038904743398471,0.19508405273187032,-1.4709922790847372,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9396,1.8757672041882905,1.8757672041882902,1.8395732441624044,-0.39686274763916857,1.8642625494549496,1.8388629469115132,1.1054360028214896,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9397,0.021661724065060554,0.02166172406506051,0.05100007258658783,0.8330059101465593,0.07140064217944708,0.040439832837159635,-0.38343039516923616,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9398,-1.0701921651717496,-1.0701921651717496,-1.0620802796811404,0.7015756900508244,-1.0735034965489108,-1.0690848221070823,0.43082081217318857,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9399,-0.26847526788987247,-0.26847526788987264,-0.27911767373822344,-0.3733877799369995,-0.2778277932230355,-0.2724852571400704,0.5349692224146609,0.0940064140797952,-0.6280002284274714,-0.7359622985105071
9400,-0.4964173815110465,-0.49641738151104653,-0.5027020726273218,-0.2938772411768607,-0.5039407308216811,-0.49002922267333826,1.5949685977612067,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9401,-0.6281642798711062,-0.6281642798711063,-0.6349515362497409,-0.3790132775647631,-0.6344014333275209,-0.6328380886145265,-1.6506745868548742,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9407,-0.13409578208711365,-0.1340957820871137,-0.12044640718271515,0.4319835591992517,-0.10434004920261396,-0.12340961389138647,1.1863701882886004,0.11776232490204469,1.7996781785743048,0.9753269690652163
9409,-0.5750541787391606,-0.5750541787391608,-0.5748947364284465,-0.02454244465986198,-0.5767740558417029,-0.564886933475165,1.8996289978211116,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9410,-0.5810950267103534,-0.5810950267103534,-0.5885974447652551,-0.3879853321615039,-0.5800303793658574,-0.5920130518643982,1.607171845829905,0.11776232490204469,1.7996781785743048,0.9753269690652163
9411,0.45408771677336046,0.4540877167733604,0.4464587917537248,-0.13625132345217805,0.4649516140942189,0.46067757989648017,0.11795477979122833,0.11776232490204469,1.7996781785743048,0.9753269690652163
9412,0.466886322688981,0.46688632268898084,0.44691200345216925,-0.3995629847148949,0.46402809842937975,0.44085690934658145,1.0510824553890707,0.11776232490204469,1.7996781785743048,0.9753269690652163
9413,0.13026770869889767,0.1302677086988975,0.11514870703005005,-0.3754242933956475,0.12712958389691165,0.12024496923423371,0.03989607231731649,0.11776232490204469,1.7996781785743048,0.9753269690652163
9414,0.5189739456623784,0.5189739456623782,0.5098057873823014,-0.16126315628636248,0.5265159081467489,0.5428892456056229,0.19874869803915887,0.11776232490204469,1.7996781785743048,0.9753269690652163
9415,-0.2689218675453303,-0.2689218675453304,-0.22035478910248282,1.687961021575904,-0.3079360693098484,-0.2379197629732639,0.5553781028054141,0.11776232490204469,1.7996781785743048,0.9753269690652163
9416,-0.618538882033739,-0.6185388820337391,-0.6253139212601856,-0.3730907483881143,-0.6227703589831721,-0.6222963704516706,0.03169043999526104,0.11776232490204469,1.7996781785743048,0.9753269690652163
9417,0.3292866183179213,0.32928661831792116,0.31290832659995194,-0.3535704959344131,0.33631020111751503,0.31644293600676937,0.8425752340773546,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
9418,-0.41873254670640814,-0.4187325467064082,-0.4273434728738677,-0.3584697207134553,-0.4265159021843191,-0.4204094703196467,0.09481068862645671,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9420,-0.0510987619070296,-0.051098761907029555,-0.06372722533135647,-0.36128686953650707,-0.060156170056892985,-0.054211696885009375,1.165330105411535,0.11776232490204469,1.7996781785743048,0.9753269690652163
9423,-0.05252082923098749,-0.052520829230987984,-0.0659584943277642,-0.38554446503788553,-0.05535711147484176,-0.0646098689784337,1.1773229526514621,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9424,-0.25350242680952284,-0.2535024268095232,-0.2647606747683019,-0.38887706457298854,-0.2620861008082252,-0.26209482803180495,-1.3472765917675937,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9425,2.7184302383021435,2.718430238302143,2.693149788342324,-0.19287630118820084,2.762658588208202,2.7328762039243135,-0.3785911761075108,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
9426,0.7883675588835467,0.7883675588835466,0.7675699927864221,-0.3457991693713349,0.7865550852179435,0.7830374994893333,-1.4642594525640764,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9428,-0.5731972643822572,-0.5731972643822572,-0.5510332297683385,1.0079939588441231,-0.57637494408614,-0.5634716440401946,0.7226467616780831,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9429,-1.3930014477101764,-1.3930014477101766,-1.3912310921236177,-0.3669916312452237,-1.3924230910255737,-1.3944616108735384,1.0369855998614375,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9430,-1.3160687807463092,-1.3160687807463094,-1.3150515971339558,-0.34119940931047654,-1.3149157289184248,-1.3179388536776022,1.1750085435349853,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9431,-0.5552157519388234,-0.5552157519388234,-0.5614278834739506,-0.31512588860264096,-0.5672731443641004,-0.5495633666938131,-0.004919304210832638,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9432,-0.683977484180823,-0.6839774841808232,-0.6881131918361576,-0.2700816477479494,-0.6881717574749046,-0.6779366459418721,-1.1920007801348524,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9433,-0.6236042623364315,-0.6236042623364316,-0.6308785559716739,-0.40072240948671023,-0.6273827142747612,-0.6346801281615765,-0.13452621473355433,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9434,-0.6752805435219075,-0.6752805435219075,-0.6816925811812835,-0.38702900901161064,-0.679288358345542,-0.6818489441182917,-0.7442678165109046,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9435,-1.252581113936225,-1.252581113936225,-1.251997933685249,-0.2959021409443009,-1.2523766541188275,-1.2526490696864354,0.7356916130618636,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9436,-1.348235708561785,-1.348235708561785,-1.3469753614208089,-0.3764464262010759,-1.3485416082577855,-1.3496264080302456,-0.8663002971978829,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9437,-1.3501983965212971,-1.3501983965212974,-1.3488811316244862,-0.36184255997864834,-1.3503107767090154,-1.351421169627619,-0.9959072077206045,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9438,-0.29772754532236045,-0.29772754532236045,-0.26860206022999056,1.0343549495038675,-0.3057570682315388,-0.2820770690124171,-0.6782019562769198,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9439,1.450862889887701,1.4508628898877005,1.424833706654228,-0.3226873877347273,1.4504826557074588,1.4517964459899917,-0.5636036382065047,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9441,1.0365946989605155,1.0365946989605148,1.0180627138359382,-0.26584286359198867,1.0326305949775887,1.0542730307790542,0.0699833908315196,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9444,-0.6169992884846606,-0.6169992884846606,-0.6239955229576635,-0.38317602594008454,-0.6159516451297516,-0.6257598468210923,1.9884181475623268,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9445,-0.9564267792551235,-0.9564267792551236,-0.9575078832453403,-0.20882580288821637,-0.9517557284059228,-0.9548251881484617,0.26523535993068487,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9446,-0.02912135780949965,-0.02912135780949978,-0.005252886165803615,0.7016605807332466,-0.04982987706618729,-0.017573396350632167,0.26439375661560244,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9447,0.21540370617617471,0.21540370617617463,0.20540913484283335,-0.2256363370753402,0.21582600095885945,0.2310432752756154,0.520661966058257,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9448,1.7130403928864715,1.7130403928864724,1.6801572258482447,-0.37837397598012745,1.6903201497466604,1.6975188307205418,1.9337139320819572,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9449,-0.04438801445265021,-0.044388014452650136,-0.05005094824637272,-0.15542558747459345,-0.03374684491765868,-0.03696316114291205,0.4630121389750984,-5.440951620102349,-0.7637097736129275,4.175624678499539
9450,-1.108599735541123,-1.1085997355411232,-1.1095843564624965,-0.3262155493920275,-1.110659879598258,-1.1083786611245183,0.845520845680144,-5.440951620102349,-0.7637097736129275,4.175624678499539
9451,-0.1638064117975716,-0.1638064117975719,-0.13241364424480567,1.0073759427947968,-0.17153763084339288,-0.14775638886096806,0.7249611707945599,-5.440951620102349,-0.7637097736129275,4.175624678499539
9452,1.5878279526431105,1.58782795264311,1.5590219158836975,-0.3421036024072445,1.548823075636141,1.5977919823476934,-0.5774900929053673,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9453,0.036881370218162964,0.03688137021816268,0.08271472942779758,1.2814087379186512,0.10724872443551105,0.06355152705348054,1.6197958955561438,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9454,-0.21185113262682434,-0.21185113262682448,-0.21606824775119918,-0.13925232951683766,-0.2101621822153678,-0.1933040798564582,-1.814787233295983,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9455,-0.47559173441969715,-0.47559173441969727,-0.48459189796344,-0.40050100318968407,-0.47648025464042654,-0.4900639111398822,-0.17366076888489565,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9456,1.6240142773577073,1.6240142773577066,1.5947770178556784,-0.34290079022985626,1.595945806483715,1.6324267460419113,-0.8179081065806328,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9458,-1.0232639434811412,-1.0232639434811415,-1.0258316693758929,-0.3976096847046338,-1.0239403407556869,-1.0292267466323728,-0.9693967032955023,-0.27316889104441333,-0.461228834259116,-0.5294556328583452
9460,0.7019387729299441,0.7019387729299439,0.6801838243852882,-0.3811896324426665,0.7022041571631357,0.6834342208203423,0.19411987980620454,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9461,-0.8490900778525875,-0.8490900778525877,-0.8535213004174785,-0.3866241964948843,-0.8520408253020398,-0.8543754800529889,1.7792797237642985,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9462,0.012894267671072704,0.012894267671072464,-0.0004967734148694294,-0.3634102973660213,-0.000587658923212201,0.0115198051525156,-0.34618944847683053,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
9464,-0.6597435765609797,-0.6597435765609798,-0.6655305667388732,-0.34530016980217276,-0.6563387960795767,-0.6638580868847321,1.3395419916336353,-5.440951620102349,-0.7637097736129275,4.175624678499539
9466,-1.2971705637469357,-1.297170563746936,-1.2964891472052138,-0.3796548756534883,-1.2976703838133172,-1.2989764325280488,-1.8547633907624068,0.634032860373098,-0.5790205168607176,-0.9615071018928043
9467,0.8537356452955582,0.853735645295558,0.8359292570138728,-0.2803455670213124,0.8533054502345462,0.86499331493755,-0.818960110724486,0.634032860373098,-0.5790205168607176,-0.9615071018928043
